pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b00015,0.7,0.0015,404,6,motion_blur,30,64,33,31,0.515625,True,0.7532235383987427,1.0822582244873047,0.7252366542816162,1.9395697196797204,1.082258189518031,2.852191671142164,2.220429280816961,1.1456684167970634,3.364529555418788,2.0164934518598687,1.1861643080265722,2.9003922178759587,1.702935704886054,0.7252367163314177,2.7437120475409897,2.0002036426850527,0.7975257225174186,3.2804736867344695,1.7916785761891654,0.8513391204923507,2.792685093543839
l07_b00015,0.7,0.0015,404,6,motion_blur,31,64,31,33,0.484375,True,0.7342206835746765,0.8450959920883179,0.45519542694091797,1.838136663321692,0.8450960114643034,2.7709930332483292,2.26020530462267,0.9010311924495626,3.5370052281792246,2.422105800254557,0.927792466604571,3.8258546894409067,1.6403890919837116,0.4551954125146931,2.753752851484911,2.083692161742583,0.528666637683639,3.5444737146464393,2.3339078460785507,0.672734919088524,3.8944036259782733
l07_b00015,0.7,0.0015,404,6,motion_blur,32,64,27,37,0.421875,True,0.716134786605835,0.384173721075058,0.2737237215042114,1.9989219280552204,0.38417362706432906,3.177251769318844,2.396636882455068,0.4457992602052109,3.820221093286044,2.3657501178687523,0.38417362706432906,3.8117653949422508,1.9840350535915943,0.27372371980052673,3.2321000809526437,2.4144220996483963,0.3409493757308398,3.9274967900747204,2.3957642750566603,0.27372371980052673,3.9442803559192443
l07_b00015,0.7,0.0015,404,6,motion_blur,33,64,35,29,0.546875,True,0.8137080669403076,0.762048602104187,0.4275965690612793,1.6747579343891545,0.7620486959097618,2.7763035670366976,1.9734255993332281,0.7952275937456376,3.3953887095251485,2.0875046092360123,0.8896927851998357,3.5331395692796743,1.511160022838088,0.427596562582313,2.8189090265950574,1.8373638221453232,0.46970249265775804,3.487989564630316,1.9946992604788862,0.5766636783660044,3.7061215147530535
l07_b00015,0.7,0.0015,404,6,motion_blur,34,64,22,42,0.34375,True,0.7073549628257751,0.5911848545074463,0.26017501950263977,2.028293144940695,0.591184799957625,2.7810641827889704,2.593655500164939,0.6605244236329009,3.6062479688245785,2.5181136025863866,0.8053902275609133,3.4152544180759206,1.93561934921135,0.2601750391011184,2.8132330354595663,2.5329650608599117,0.3451193690076376,3.678979470877771,2.442759460156679,0.571746485433183,3.422813875488034
l07_b00015,0.7,0.0015,404,6,motion_blur,35,64,25,39,0.390625,True,0.6709381341934204,0.287843257188797,0.1744932383298874,1.6197941305786818,0.2878431949018411,2.4736088329356307,2.2590599463535237,0.34690121908365584,3.4848027202444656,1.8351325707249786,0.2878431949018411,2.82698473471417,1.6349283287936434,0.1744932243943528,2.5711046777675475,2.297669033126787,0.24296319307463432,3.6147881613653463,1.8228152560704936,0.1744932243943528,2.879431943042378
l07_b00015,0.7,0.0015,404,6,motion_blur,36,64,27,37,0.421875,True,0.6986106634140015,0.7465035915374756,0.3523821532726288,1.8698175603676006,0.7465036417372833,2.6895331226113455,2.539410554142991,0.7944569697165436,3.812755061697426,2.383591656853177,0.7651620324888748,3.5646078692271272,1.6667369659778668,0.35238219001177773,2.625860721412581,2.390120027301685,0.4079965217622473,3.8365344772899235,2.1611357190347515,0.39122559216790115,3.4526917575592098
l07_b00015,0.7,0.0015,404,6,motion_blur,37,64,27,37,0.421875,True,0.7496525049209595,1.2630220651626587,0.8450605869293213,2.356730822028701,1.2630221492897433,3.1548425561895628,2.840161885624662,1.3320752794114494,3.940657517185655,2.902693939066601,1.2703690282907603,4.093849955038159,2.1909065054722863,0.8450606228260702,3.1730102576735795,2.669348032780311,0.9252370535200031,3.942077666294589,2.6920071885696064,0.8476687984569928,4.037875743516648
l07_b00015,0.7,0.0015,404,6,motion_blur,38,64,33,31,0.515625,True,0.7621490359306335,0.837175190448761,0.4536841809749603,2.241212389457426,0.8371752647023224,3.7358325545193094,2.588770314703854,0.9521753704999307,4.330952029501579,2.5227555707352374,1.129655762351544,4.005732786111427,2.044340332863074,0.45368418215423,3.737619461037004,2.398516714701799,0.5809084315851121,4.333390048342143,2.3045987631288956,0.7604731902080963,3.948345340754262
l07_b00015,0.7,0.0015,404,6,motion_blur,39,64,38,26,0.59375,True,0.8224292993545532,0.3214908540248871,0.13185523450374603,1.0234175196310638,0.3214908291076821,2.0493103750113906,1.644796259720202,0.39142138284002614,3.4766518490066125,1.8926890187358616,0.7938362032401397,3.498704672152686,0.9100381007275236,0.13185524837278856,2.047382269553675,1.5473739905543173,0.20477590873847556,3.509632725515932,1.8051609715304031,0.5991602968887108,3.5677773421605687
l07_b00015,0.7,0.0015,404,6,motion_blur,40,64,31,33,0.484375,True,0.7428463101387024,0.9915813207626343,0.4576650857925415,2.023902159879035,0.9915814713517794,2.9936579581925167,2.571973408240641,1.1083135304612814,3.9469266267606455,2.454852565420842,1.3143670334363466,3.5262177621335495,1.7638892377817357,0.45766513366332445,2.9909482446808493,2.2966397745250235,0.5798194126662527,3.9094104174832633,2.1801464636900745,0.7749303519673739,3.500197962581096
l07_b00015,0.7,0.0015,404,6,motion_blur,41,64,26,38,0.40625,True,0.724423348903656,0.1838461011648178,0.09134724736213684,1.4022346006931699,0.1838461178635404,2.2358688257871266,2.158423315377129,0.25383010028220937,3.461566041494706,1.9655862570034301,0.1838461178635404,3.1846716153623023,1.421880718206071,0.09134728340182705,2.3322456999142376,2.182559500057434,0.16555629646384748,3.5626143235688352,1.9198690409558048,0.09134728340182705,3.1709628750716843
l07_b00015,0.7,0.0015,404,6,motion_blur,42,64,26,38,0.40625,True,0.7626891136169434,0.5313978791236877,0.28979188203811646,2.1669354717323506,0.5313979310425674,3.2859874732569394,2.521046333963894,0.5778488429837721,3.8506025120029244,2.0459723916446744,0.7803332820475348,2.91193599294798,2.0563913488468017,0.2897919002283149,3.2651172873752397,2.4356352665030827,0.3500020079146055,3.8626474960636212,1.997427898709276,0.5578823867548042,2.982380091099177
l07_b00015,0.7,0.0015,404,6,motion_blur,43,64,32,32,0.5,True,0.7494657635688782,0.5149930119514465,0.32516908645629883,1.6553652019626952,0.5149929823016094,2.7957374216237807,2.149651798786479,0.613238083213796,3.6860655143591616,2.2543614590229026,0.9612427429889606,3.5474801750568443,1.5695021543706216,0.3251690646277549,2.8138352441134886,2.0592240355553315,0.43344792416288785,3.6850001469477753,2.156751228414561,0.789742425607312,3.5237600312218094
l07_b00015,0.7,0.0015,404,6,motion_blur,44,64,31,33,0.484375,True,0.7914220094680786,0.6899663805961609,0.40484198927879333,1.5909707395242805,0.6899663674610216,2.4373687860079474,1.9375535454137225,0.7682189438829122,3.036019383215393,2.2327355740474815,1.0755199254876124,3.319816940876449,1.4516910360208528,0.40484202326960816,2.435094654059901,1.7804861265737346,0.49494068654329254,2.988119721753847,2.056467085752152,0.7978336429949893,3.23881971379676
l07_b00015,0.7,0.0015,404,6,motion_blur,45,64,33,31,0.515625,True,0.7785162925720215,0.4082238972187042,0.18735794723033905,1.6399251331493665,0.4082238954247469,2.9510909668562197,1.9727516279940907,0.48935911167844337,3.551846887297844,2.2912723279476572,0.7441586499986845,3.9381997915707574,1.4759644548173987,0.18735795704830502,2.847706855668369,1.8377632566474273,0.2731230769739046,3.5033479640418226,2.176654599723219,0.538084763804527,3.9209386186044077
l07_b00015,0.7,0.0015,404,6,motion_blur,46,64,26,38,0.40625,True,0.6900134086608887,0.498792827129364,0.2029854655265808,2.1386403033192383,0.49879284943816393,3.2606411928168155,2.6116758951069032,0.6441563996123301,3.9578734446558217,2.473787344215356,0.594201068995706,3.759820058839327,1.9850652774279967,0.2029854999136771,3.2043830199377945,2.476775768319932,0.3706052647431273,3.9178397970830083,2.342622180959073,0.3648842045892048,3.695811322685825
l07_b00015,0.7,0.0015,404,6,motion_blur,47,64,34,30,0.53125,True,0.7991520166397095,0.5998883247375488,0.250324547290802,1.5179703168664744,0.5998884037841634,2.558463151693094,1.968872023150575,0.7214711029871258,3.3825930660024843,2.2306035983469954,0.8986293587442572,3.740174403230099,1.2056688320750804,0.2503245642352656,2.2883923356268707,1.693903055712978,0.3849946531322721,3.1773325786377793,1.9705360812528492,0.6070775664300629,3.515789064718674
l07_b00015,0.7,0.0015,404,6,motion_blur,48,64,27,37,0.421875,True,0.7041769027709961,0.998237669467926,0.26114535331726074,2.7090885340875746,0.9982377592864852,3.957547207591072,2.9821474236987195,1.0916073052942574,4.361730753345219,3.035462692700027,1.2943879193430587,4.305976716501058,2.212185521840679,0.2611453688219877,3.6359175253948592,2.4769803012270675,0.37155702864419593,4.0133702568956515,2.5029896115861856,0.6220495944186628,3.8755674619516753
l07_b00015,0.7,0.0015,404,6,motion_blur,49,64,35,29,0.546875,True,0.7577674984931946,0.7931399345397949,0.5027543306350708,1.974198612615668,0.7931399097122473,3.3996142885335905,2.310444719051203,0.8464973348698984,4.077277768925191,1.9142799682432945,0.7931399097122473,3.267380038884214,1.9115426089800722,0.5027542602752979,3.6118044091410066,2.228760893903506,0.5590371062819789,4.243944775515694,1.8189905908610502,0.5027542602752979,3.4075516794990266
l07_b00015,0.7,0.0015,404,6,motion_blur,50,64,34,30,0.53125,True,0.7786906957626343,0.6398556232452393,0.45779862999916077,1.501735145069122,0.6398556113378987,2.4785319499645087,1.9891068015511686,0.718888339797049,3.4286877248725043,2.0599856671354955,0.8977305910302456,3.3772080867214456,1.391518735780946,0.4577986513126716,2.4497348315116567,1.8836129473428267,0.540916955550718,3.4053350713738832,1.958318766194961,0.7020697053000624,3.382067701875846
l07_b00015,0.7,0.0015,404,6,motion_blur,51,64,30,34,0.46875,True,0.762827455997467,0.8244048357009888,0.41565224528312683,1.7471078061653413,0.8244049180465539,2.5612574133289776,2.203454257320795,0.9003244810168839,3.353274648177187,2.4010467427006104,1.4064794966496625,3.2786060774514465,1.6101374449255728,0.4156522662796402,2.664094955495513,2.0419943993842993,0.5018469083120959,3.40094806797742,2.238149241549041,1.0447429886815771,3.291154758785038
l07_b00015,0.7,0.0015,404,6,motion_blur,52,64,28,36,0.4375,True,0.7209057211875916,0.8449508547782898,0.30195683240890503,1.9676929421733311,0.8449508346751864,2.8409368035607767,2.620071161682967,0.9196079592807489,3.9426536524402462,2.5523939764137555,1.4936116307044132,3.3758913564099107,1.7391324150173946,0.30195685808886863,2.8569356259618037,2.3609099672872196,0.395915692448958,3.8892388477169777,2.418284596389441,1.1067853315887117,3.438339580123342
l07_b00015,0.7,0.0015,404,6,motion_blur,53,64,33,31,0.515625,True,0.7602118253707886,0.8511118292808533,0.43319928646087646,1.9452665227594428,0.8511118916821687,3.1100117751965413,2.3189648963045935,0.9209014993715946,3.807225931749399,2.8373193971941824,1.1841289302586995,4.597167313609373,1.5958961454952276,0.43319928334938645,2.8336057084246713,1.9483216279936955,0.5130239067166376,3.4762192022563703,2.454396145351804,0.811179965332294,4.2036262724693465
l07_b00015,0.7,0.0015,404,6,motion_blur,54,64,39,25,0.609375,True,0.7819552421569824,0.622803270816803,0.3625982105731964,1.303561717414565,0.6228033028716331,2.3655448441015388,1.694427507150559,0.6897044821714583,3.2617954261179563,1.941700248656131,0.5866537643913146,4.055572764109244,1.098201843701561,0.36259823782505896,2.245743468868904,1.509352851314168,0.4476730702521269,3.165573309770952,1.7435845232347744,0.3733996998518017,3.8810728477122116
l07_b00015,0.7,0.0015,404,6,motion_blur,55,64,33,31,0.515625,True,0.7585245966911316,0.7943110466003418,0.46261540055274963,1.8770783549994585,0.7943111191613037,3.029701541536849,2.0236006490694636,0.8563160496670363,3.2661939323043057,2.5502184593938644,1.2439768245242593,3.9407337481260245,1.722498527059821,0.46261546841563694,3.063664363681048,1.8621245649069063,0.5416450164573334,3.267796342288709,2.366564236378786,0.9300994007373588,3.8957042227067573
l07_b00015,0.7,0.0015,404,6,motion_blur,56,64,29,35,0.453125,True,0.7489539384841919,0.48351866006851196,0.298828661441803,1.987816467516829,0.48351868384757407,3.2342346311284977,2.411729559466129,0.5442517018722659,3.9590683557581867,2.2690296728245514,0.48351868384757407,3.748453063691189,1.9295194203752133,0.29882871894427265,3.280663144417993,2.3765444763749297,0.36654878269018576,4.041969479713718,2.226677639761106,0.29882871894427265,3.8240381741521956
l07_b00015,0.7,0.0015,404,6,motion_blur,57,64,34,30,0.53125,True,0.7553898692131042,0.5927364230155945,0.40918147563934326,2.032403423494207,0.5927364824331216,3.664025956696771,2.3244225810099977,0.6877527116130525,4.179315099659868,2.491218474271255,0.8874511015647708,4.308821496671937,1.9446845412760654,0.4091814607586188,3.684921365862505,2.238280155471134,0.5160787829733133,4.19010837763533,2.425950148100374,0.7279639936749682,4.350334456449167
l07_b00015,0.7,0.0015,404,6,motion_blur,58,64,33,31,0.515625,True,0.7664438486099243,0.9510805010795593,0.5322496891021729,1.897321797796808,0.9510803979278158,2.9046110299154124,2.458577613210874,1.019701367206716,3.9902845847636885,2.2823267838743546,0.9942824657942855,3.653470735378945,1.734066622521274,0.532249702105865,3.013420118447354,2.2880333430541344,0.6053610926042159,4.079265093533079,2.082927989031665,0.5910271355590492,3.6710805104702566
l07_b00015,0.7,0.0015,404,6,motion_blur,59,64,38,26,0.59375,True,0.8048290014266968,0.5167317986488342,0.38005927205085754,1.4739696927956838,0.5167317629779202,2.8730097440678004,1.7204838404952327,0.556393157810265,3.4218471459578783,2.101125261246373,1.2739858490206253,3.31002132526862,1.4296378581516387,0.3800592904530362,2.963637303249596,1.6804241441079641,0.4243107532263347,3.5162821769349617,2.0410239672951347,1.1305886298920267,3.371660229653522
l07_b00015,0.7,0.0015,404,6,motion_blur,60,64,32,32,0.5,True,0.7564030885696411,0.9221101999282837,0.5029518008232117,1.6457999683126012,0.9221102424649674,2.369489694160235,2.173746690366804,0.9768477923507949,3.3706455883828133,2.033513355455468,0.9619233959106881,3.105103315000248,1.4342523441396735,0.5029518138454221,2.365552874433925,1.9495155479330857,0.5700015635545699,3.3290295323116013,1.8342128312893293,0.5481934826658033,3.1202321799128554
l07_b00015,0.7,0.0015,404,6,motion_blur,61,64,33,31,0.515625,True,0.7685935497283936,0.4350655972957611,0.2692817151546478,1.5732215835823362,0.43506563226267,2.7848069511161735,2.0366517726425446,0.5614872049793318,3.6069882478969326,1.6409041171072665,0.6184979078613695,2.7292720172722533,1.4557229320103995,0.2692816895879191,2.718708770718201,1.950504109714653,0.4080395635017361,3.592482497618726,1.5506240334412775,0.5365782350211947,2.6300921414368497
l07_b00015,0.7,0.0015,404,6,motion_blur,62,64,31,33,0.484375,True,0.7553420662879944,0.8136745095252991,0.416972279548645,2.244164036360041,0.8136745237758686,3.5879572148482017,2.7587165667538165,0.8830190522822133,4.520735443984716,3.1121148529988085,1.1149226742629688,4.988265081508233,2.0766300344446242,0.41697226750047434,3.6357024821800383,2.5819836728629246,0.5034102969133628,4.534582904815543,2.957368373831505,0.8183024155205726,4.966793971032684
l07_b00015,0.7,0.0015,404,6,motion_blur,63,64,32,32,0.5,True,0.7857654094696045,0.9627512693405151,0.6046575307846069,1.5223751592011137,0.9627513376707917,2.0819989807314356,2.184060458791113,1.0519206117248263,3.3162003058574,2.066224209966971,1.3840665140832549,2.748381905850687,1.309698856989553,0.6046574476845473,2.0147402662945586,1.9757831845909524,0.7001305499757262,3.251435819206179,1.9021771869456188,1.090041097972533,2.7143132759187045
l07_b00015,0.7,0.0015,404,6,motion_blur,64,64,25,39,0.390625,True,0.6869157552719116,0.7547858953475952,0.3148009181022644,1.523267111338458,0.7547858967388241,2.0158832745433517,2.1912703471490795,0.825859686213242,3.0665335913387195,2.3395809210536695,1.3254242481792538,2.9896813523834234,1.3441614135621038,0.31480090206271233,2.004007895292483,2.0034099760463535,0.40808945755212633,3.0260513340554738,2.1619312054930178,1.0397647101224048,2.8812687025254617
l07_b00015,0.7,0.0015,404,6,motion_blur,65,64,33,31,0.515625,True,0.7988680601119995,0.22257967293262482,0.13379943370819092,1.0632491477470718,0.22257968322850236,1.958155351912,1.546336892772294,0.3530047714021066,2.8166581832631388,1.7808590673547111,0.47716581631843485,3.168661560393328,1.0042266174378254,0.1337994242352739,1.9308104037502187,1.4850502898180111,0.268880975797757,2.7796821402266683,1.7130675408216574,0.3951003492878011,3.1160648737447945
l07_b00015,0.7,0.0015,404,6,motion_blur,66,64,30,34,0.46875,True,0.7168180346488953,0.7739918231964111,0.511971652507782,2.108517922564503,0.7739919316150551,3.2860408557551923,2.409202486449426,0.8788471698248823,3.7595160011181408,2.2409470884465614,0.7739919316150551,3.5353192856508318,2.006700529248987,0.5119715803651171,3.3255790135582837,2.3003629919857147,0.6208475784707933,3.782288356851822,2.0850460369815793,0.5119715803651171,3.473052910466693
l07_b00015,0.7,0.0015,404,6,motion_blur,67,64,29,35,0.453125,True,0.7236043810844421,0.7164937853813171,0.37085869908332825,2.094290207357962,0.7164938292217605,3.2358929206708145,2.434955976236875,0.8069898161367007,3.7838422231770195,2.2839670784155617,0.7911304036709709,3.5208888946325083,1.8875111956662352,0.3708586492847551,3.144166162668033,2.2383892320477052,0.46663390873413313,3.7064150713646655,2.1498584483564684,0.4749642205054161,3.5376279514330546
l07_b00015,0.7,0.0015,404,6,motion_blur,68,64,24,40,0.375,True,0.7117828726768494,0.4945474863052368,0.09993243217468262,2.117604098549688,0.4945474964571215,3.091438059805228,2.5935237383073098,0.5687102872302227,3.8084118089535623,2.4426472795071246,0.6294713469537315,3.53055283903916,1.972698103379707,0.0999324667227313,3.0963574853738924,2.4069570636176376,0.18414277806353174,3.740645634950101,2.3201226761790616,0.3193767664603437,3.520570222010293
l07_b00015,0.7,0.0015,404,6,motion_blur,69,64,31,33,0.484375,True,0.7198169231414795,0.7453379034996033,0.4674147665500641,2.142256705120718,0.7453378857553016,3.454513777857927,2.5022629162185996,0.8424144888737071,4.061514469178953,2.9124611205491697,0.9030691726963377,4.800071738229104,1.969722066069786,0.4674148134173472,3.380980394319047,2.3383119150355443,0.5783837372132337,3.9915777790504428,2.7555109804913593,0.628698252622886,4.753425967276895
l07_b00015,0.7,0.0015,404,6,motion_blur,70,64,34,30,0.53125,True,0.8041588068008423,0.7216641306877136,0.38570135831832886,1.5253245911508138,0.7216641121660564,2.436139800666872,2.013083357644436,0.8062679808067216,3.380807451393845,2.3872962553932604,1.071761295085054,3.8782358770758942,1.3180395343876932,0.38570140582000184,2.3746894134310765,1.8559894703397357,0.48529135027747344,3.4094473397436333,2.2713820847636574,0.8113701222506658,3.926062308945048
l07_b00015,0.7,0.0015,404,6,motion_blur,71,64,36,28,0.5625,True,0.7878835201263428,0.954975962638855,0.6082456111907959,1.5897170654071942,0.954976051266024,2.4058126550172703,2.017498078959279,1.006859055638718,3.316891108942858,2.49299420342245,1.619712322170565,3.6157851936034437,1.3768116198336355,0.6082457081141164,2.364967792044446,1.8233785556528126,0.6679697864316949,3.308904116079963,2.267506500982738,1.2633078140346958,3.558619098487362
l07_b00015,0.7,0.0015,404,6,motion_blur,72,64,32,32,0.5,True,0.7602871656417847,0.39739933609962463,0.14548863470554352,1.6331848685877626,0.39739941098794673,2.8689703261875783,2.158761903656907,0.44281055726161644,3.8747132500521966,2.0861890285523836,0.5686894100259279,3.6036886470788394,1.4514166160688027,0.14548864365560918,2.7573445884819967,2.023155013832934,0.20254114708147086,3.8437688805843977,1.9392924743905886,0.3314606133942118,3.547124335386966
l07_b00015,0.7,0.0015,404,6,motion_blur,73,64,25,39,0.390625,True,0.7209513187408447,0.39666882157325745,0.13814982771873474,1.7118920871316332,0.3966688013845247,2.5549839369695238,2.2767823170300483,0.5295849500915236,3.3967806291701286,2.6587219383827287,1.480826995449619,3.4137827992372864,1.6660046516205553,0.13814986058863402,2.6453987484358894,2.239768235540138,0.28495574803983176,3.492853163424949,2.6117918445249453,1.3139901978650927,3.4437159769992105
l07_b00015,0.7,0.0015,404,6,motion_blur,74,64,23,41,0.359375,True,0.7261630892753601,0.7111058235168457,0.45268315076828003,2.0361090389968446,0.7111057878018943,2.7794035457647426,2.6567351671510426,0.7777496568281808,3.710800209527282,2.665131179110947,0.7111057878018943,3.7612917644794392,1.9899288035583527,0.4526831924867389,2.852286097574136,2.619642075630834,0.5240092735694174,3.7952409645921152,2.574613061186749,0.4526831924867389,3.7649639631404135
l07_b00015,0.7,0.0015,404,6,motion_blur,75,64,24,40,0.375,True,0.7004420757293701,1.1728795766830444,0.5212562084197998,2.754918085345948,1.1728795224754482,3.7041412230682473,3.001187122735773,1.2465553272516015,4.0539662000262755,2.896920713530803,1.5220798109301399,3.7218252550912005,2.550925964561693,0.5212561941838407,3.768727826788404,2.8019820866007006,0.6245154137126963,4.108462090333503,2.694742208651669,0.9541641828115924,3.7390890241557146
l07_b00015,0.7,0.0015,404,6,motion_blur,76,64,32,32,0.5,True,0.7657098174095154,0.32203832268714905,0.1742115169763565,1.622693903059334,0.3220383449963621,2.9233494611223056,2.006149700879603,0.4517778595248253,3.5605215422343806,2.2486514470210377,0.49778736378469984,3.9995155302573755,1.6240030225476674,0.17421152848526092,3.073794516610074,2.003183717205753,0.311153299819229,3.695214134592277,2.280364940978443,0.3967548425845727,4.163975039372312
l07_b00015,0.7,0.0015,404,6,motion_blur,77,64,32,32,0.5,True,0.7514744997024536,0.20103490352630615,0.1453760713338852,1.6078451627030983,0.20103493721349774,3.0146553881926987,2.1570099356747217,0.3117564788283144,4.0022633925211295,2.6400494637995973,0.3420483210788542,4.93805060652034,1.6601221082795532,0.14537609754533687,3.1748681190137695,2.171432719194187,0.25772323400641595,4.085142204381958,2.6259682454232247,0.22756291566820064,5.024373575178249
l07_b00015,0.7,0.0015,404,6,motion_blur,78,64,35,29,0.546875,True,0.7598719596862793,0.7834373116493225,0.49693062901496887,2.0305839375697268,0.7834373095204472,3.5357609024567878,2.388351611352924,0.8991899410640578,4.185615696184315,2.3214578639354744,1.00269711996814,3.9130656583788093,1.9662352761166295,0.4969306186592255,3.7395340006341864,2.307447089398466,0.6209252949740545,4.342904427496894,2.2709333987819154,0.7702240831836308,4.082134296917777
l07_b00015,0.7,0.0015,404,6,motion_blur,79,64,36,28,0.5625,True,0.7887462973594666,1.4240002632141113,0.7770587205886841,2.39012638215672,1.4240004190019855,3.632288334784235,2.684831186223204,1.4880858119041924,4.223503810347648,3.0175855785305403,1.8315805794343771,4.542449148797035,1.9520011193250197,0.7770587331363832,3.462641330138981,2.2678071646224947,0.8512421770239741,4.089105005820593,2.555238693546586,1.165133553376722,4.342516730907841
l07_b00015,0.7,0.0015,404,6,motion_blur,80,64,34,30,0.53125,True,0.7639622688293457,0.9177011251449585,0.45175206661224365,1.761790984724659,0.9177012678244698,2.7184259972115403,2.345081960651411,0.9902342574944285,3.8805760242293252,2.5045559745701134,1.1033026705559725,4.092643052452807,1.3802786583687974,0.45175201368680573,2.432608855675055,1.946785406463499,0.5264309209409236,3.5565204900557523,2.129841325236657,0.6705999055504603,3.783648267547681
l07_b00015,0.7,0.0015,404,6,motion_blur,81,64,32,32,0.5,True,0.7721229791641235,0.8556028604507446,0.49454158544540405,1.7173430376643064,0.8556029769334641,2.5790830983951487,2.3195216428231666,0.9167537995987027,3.7222894860476305,2.471633866611284,1.2945798012170642,3.6486879320055046,1.4555338655582957,0.4945416212326502,2.4165261098839412,2.0387830322360907,0.5599724139352986,3.517593650536882,2.17851672200331,0.9346701041108584,3.422363339895762
l07_b00015,0.7,0.0015,404,6,motion_blur,82,64,29,35,0.453125,True,0.7412199974060059,0.5283620953559875,0.28112781047821045,2.0151383749936604,0.5283621511191218,3.2470386747754207,2.418701790636722,0.6243050461113818,3.9054876646720036,2.566486529426732,0.5283621511191218,4.255218157167323,1.8159711151873634,0.2811278009889488,3.0876984326660497,2.2242565721136467,0.38930357434847934,3.7446461988333577,2.378948997987987,0.2811278009889488,4.117143704072905
l07_b00015,0.7,0.0015,404,6,motion_blur,83,64,26,38,0.40625,True,0.7435870170593262,0.7438525557518005,0.29978859424591064,1.4216698565784163,0.7438525189406616,1.885439613909511,2.1158765943687,0.8929659299569553,2.952604943703052,2.140957142392478,1.0834656998347798,2.8645039188793238,1.238618321141105,0.29978863054463956,1.8809754778650036,1.89640208971299,0.4658167292431824,2.8752236521397005,1.9403277905430811,0.6533382760418883,2.820899563622846
l07_b00015,0.7,0.0015,404,6,motion_blur,84,64,30,34,0.46875,True,0.7476990818977356,0.626166582107544,0.3792567849159241,1.5906172831687022,0.6261665816352007,2.441603196286497,2.0617493910898492,0.7158447849954285,3.2493122788202196,1.8350535029689659,0.6261665816352007,2.9017184335575816,1.4851279722908113,0.37925677391121815,2.4608966767433933,1.9355370012992803,0.4704980539041645,3.228218425471441,1.7311042047487173,0.37925677391121815,2.92391076137004
l07_b00015,0.7,0.0015,404,6,motion_blur,85,64,35,29,0.546875,True,0.7994112372398376,0.661348283290863,0.37443897128105164,1.4855002156860024,0.6613483051505084,2.4801663146081503,1.6776308042117751,0.7048523937381069,2.8516737134041334,1.5837595380312592,0.8752360034602705,2.4388741487203833,1.3449550078280081,0.3744389675936957,2.516267470179764,1.5309293296475723,0.423472010836748,2.8675157489020147,1.4540944502718558,0.6061818809760898,2.4774372063184695
l07_b00015,0.7,0.0015,404,6,motion_blur,86,64,34,30,0.53125,True,0.765490710735321,0.9060302376747131,0.7527194023132324,1.5882479229054676,0.9060303806692711,2.3614278041064907,2.071507964125022,0.999728054418273,3.286191861792671,2.056040236917071,1.287358987976032,2.9272123190502493,1.447526491895988,0.7527195260969457,2.234974386468236,1.9716543074186355,0.8505582564619137,3.2422298318362537,1.9861565269033605,1.1829239631564603,2.896486765816514
l07_b00015,0.7,0.0015,404,6,motion_blur,87,64,32,32,0.5,True,0.7614648342132568,0.29020774364471436,0.1632319837808609,1.480229433107363,0.29020776153551864,2.670251104679208,1.7787999839593396,0.36324309123472753,3.194356876683951,2.11776847049425,0.44040727914320754,3.7951296618452917,1.4517989976657175,0.16323199980659406,2.740365995524841,1.7428839412926642,0.2417708944862874,3.243996988099041,2.1189941269903994,0.36876464002532877,3.86922361395547
l07_b00015,0.7,0.0015,404,6,motion_blur,88,64,32,32,0.5,True,0.7477900981903076,0.40168747305870056,0.25366586446762085,1.7241791924700474,0.4016875059251538,3.0466708790149415,2.0595774666510316,0.485937769212572,3.633217164089491,2.4667747852165585,0.936192716742014,3.9973568536911035,1.6599376082655708,0.2536658958609035,3.066209320670238,2.007931155914265,0.34093510614960465,3.6749272056789253,2.4660343499623902,0.8666239955539634,4.065444704370817
l07_b00015,0.7,0.0015,404,6,motion_blur,89,64,35,29,0.546875,True,0.7519741058349609,0.8066340684890747,0.5512159466743469,1.8538639615266654,0.8066341371835651,3.117762025389028,2.3792612163907445,0.8788564634127585,4.190094538950383,2.8762077162077255,1.0802265820121437,5.04377115402998,1.6818974233122694,0.5512159659652848,3.0465129752827673,2.2177565936970076,0.630759001703924,4.13309851506797,2.7179317233042943,0.8516933480802401,4.970288383057462
l07_b00015,0.7,0.0015,404,6,motion_blur,90,64,25,39,0.390625,True,0.7275682687759399,0.6411392688751221,0.2443099170923233,1.4859418590660245,0.6411393327332523,2.027481940048571,2.056029599250076,0.7329653119874551,2.9041477321107303,2.205555998358414,0.9077090139008548,3.037509193523516,1.2792811530439399,0.2443099727797536,1.9427242173158537,1.8482471813337105,0.35936894898071053,2.802656304636915,2.0125029936230026,0.5371756496596365,2.9582256500097754
